frame_id,agent_id,pos_x,pos_y,scene_id,label,time,heading,velocity
8509.0,138,7.951346340333327,2.9914240190363666,0,pedestrian,340.36,-3.137329968534113,0.8652250941005543
8511.5,138,7.865635758156244,2.995213041068753,0,pedestrian,340.46,3.097414250358539,0.8579429226412125
8514.0,138,7.7804659367499935,3.0017739558500027,0,pedestrian,340.56,3.0647111607831534,0.8542215216872059
8516.5,138,7.695296115343743,3.008334870631253,0,pedestrian,340.66,3.0647111607831485,0.8542215216872061
8519.0,138,7.610126293937494,3.0148957854125027,0,pedestrian,340.76,3.0647111607831525,0.8542215216876825
8521.5,138,7.524956472531244,3.021456700193753,0,pedestrian,340.86,3.0647111607831485,0.8542215216872061
8524.0,138,7.439786651124994,3.0280176149750027,0,pedestrian,340.96,3.0647111607831534,0.8542215216876914
8526.5,138,7.3456942769999936,3.0340548141826114,0,pedestrian,341.06,3.0775180144405114,0.9428585600580455
8529.0,138,7.2159116919999935,3.037997151095655,0,pedestrian,341.16,3.1112255206412325,1.2984244833493597
8531.5,138,7.086129106999994,3.0419394880086985,0,pedestrian,341.26,3.1112255206412325,1.2984244833500889
8534.0,138,6.956346521999994,3.0458818249217416,0,pedestrian,341.36,3.111225520641236,1.2984244833493597
8536.5,138,6.826563936999994,3.049824161834785,0,pedestrian,341.46,3.1112255206412325,1.2984244833500977
8539.0,138,6.696781351999994,3.053766498747829,0,pedestrian,341.56,3.1112255206412325,1.2984244833493597
8541.5,138,6.566998766999994,3.0577088356608724,0,pedestrian,341.66,3.1112255206412325,1.2984244833493597
8544.0,138,6.437216181999995,3.0616511725739155,0,pedestrian,341.76,3.111225520641236,1.2984244833500886
8546.5,138,6.307433596999995,3.065593509486959,0,pedestrian,341.86,3.1112255206412325,1.2984244833493597
8549.0,138,6.177651011999995,3.0695358464000027,0,pedestrian,341.96,3.1112255206412325,1.2984244833500977
8551.5,138,6.01902785255555,3.071868616455558,0,pedestrian,342.06,3.1268873488248476,1.5864031180081053
8554.0,138,5.860404693111106,3.0742013865111137,0,pedestrian,342.16,3.1268873488248445,1.5864031180080966
8556.5,138,5.7017815336666615,3.076534156566669,0,pedestrian,342.26,3.1268873488248476,1.586403118009007
8559.0,138,5.543158374222217,3.078866926622225,0,pedestrian,342.36,3.1268873488248445,1.5864031180081053
8561.5,138,5.384535214777773,3.08119969667778,0,pedestrian,342.46,3.126887348824847,1.5864031180089981
8564.0,138,5.225912055333328,3.083532466733336,0,pedestrian,342.56,3.1268873488248445,1.5864031180081053
8566.5,138,5.067288895888884,3.0858652367888912,0,pedestrian,342.66,3.126887348824847,1.5864031180080964
8569.0,138,4.90866573644444,3.088198006844447,0,pedestrian,342.76,3.1268873488248445,1.586403118009007
8571.5,138,4.750042576999995,3.0905307769000023,0,pedestrian,342.86,3.1268873488248476,1.5864031180081053
8574.0,138,4.591419417555551,3.092863546955558,0,pedestrian,342.96,3.1268873488248445,1.5864031180089984
8576.5,138,4.4327962581111064,3.0951963170111134,0,pedestrian,343.06,3.1268873488248476,1.5864031180081053
8579.0,138,4.274173098666662,3.097529087066669,0,pedestrian,343.16,3.1268873488248445,1.5864031180081053
8581.5,138,4.115549939222218,3.0998618571222245,0,pedestrian,343.26,3.126887348824847,1.5864031180089981
8584.0,138,3.956926779777773,3.1021946271777803,0,pedestrian,343.36,3.1268873488248445,1.5864031180081053
8586.5,138,3.823063560308506,3.1015390351255343,0,pedestrian,343.46,-3.136695215642308,1.3386482483321875
8589.0,138,3.7057069674893572,3.0988912016680876,0,pedestrian,343.56,-3.1190341911147277,1.173864596115396
8591.5,138,3.5883503746702083,3.096243368210641,0,pedestrian,343.66,-3.1190341911147277,1.173864596115396
8594.0,138,3.4709937818510594,3.093595534753194,0,pedestrian,343.76,-3.119034191114724,1.1738645961160634
8596.5,138,3.353637189031911,3.090947701295747,0,pedestrian,343.86,-3.1190341911147277,1.1738645961153915
8599.0,138,3.236280596212762,3.0882998678383005,0,pedestrian,343.96,-3.1190341911147277,1.1738645961160634
8601.5,138,3.118924003393613,3.085652034380854,0,pedestrian,344.06,-3.1190341911147277,1.173864596115396
8604.0,138,3.0015674105744643,3.0830042009234067,0,pedestrian,344.16,-3.119034191114724,1.1738645961153962
8606.5,138,2.8842108177553154,3.08035636746596,0,pedestrian,344.26,-3.1190341911147277,1.1738645961160634
8609.0,138,2.7668542249361665,3.0777085340085133,0,pedestrian,344.36,-3.1190341911147277,1.173864596115396
8611.5,138,2.6494976321170176,3.0750607005510666,0,pedestrian,344.46,-3.1190341911147277,1.1738645961160634
8614.0,138,2.532141039297869,3.0724128670936195,0,pedestrian,344.56,-3.1190341911147237,1.1738645961153915
8616.5,138,2.41478444647872,3.069765033636173,0,pedestrian,344.66,-3.1190341911147277,1.1738645961154004
8619.0,138,2.2974278536595714,3.067117200178726,0,pedestrian,344.76,-3.1190341911147277,1.173864596116059
8621.5,138,2.180071260840422,3.0644693667212795,0,pedestrian,344.86,-3.1190341911147277,1.1738645961154004
8624.0,138,2.0627146680212736,3.0618215332638323,0,pedestrian,344.96,-3.1190341911147237,1.173864596116059
8626.5,138,1.9453580752021247,3.0591736998063856,0,pedestrian,345.06,-3.1190341911147277,1.173864596115396
8629.0,138,1.8280014823829758,3.056525866348939,0,pedestrian,345.16,-3.1190341911147277,1.173864596115396
8631.5,138,1.7106448895638269,3.0538780328914923,0,pedestrian,345.26,-3.1190341911147277,1.1738645961160634
8634.0,138,1.6161346823684184,3.0412287406842133,0,pedestrian,345.36,-3.0085428588338265,0.9535294362241805
8636.5,138,1.5273360715789446,3.0260790837894764,0,pedestrian,345.46,-2.972612689458495,0.9008165952164869
8639.0,138,1.438537460789471,3.0109294268947395,0,pedestrian,345.56,-2.9726126894584946,0.9008165952159728
8641.5,138,1.3497388499999972,2.995779770000003,0,pedestrian,345.66,-2.9726126894585,0.9008165952159741
8644.0,138,1.2609402392105236,2.980630113105266,0,pedestrian,345.76,-2.9726126894584946,0.9008165952164848
8646.5,138,1.1721416284210497,2.9654804562105292,0,pedestrian,345.86,-2.972612689458495,0.9008165952159748
8649.0,138,1.0833430176315761,2.9503307993157923,0,pedestrian,345.96,-2.9726126894584946,0.9008165952164848
8651.5,138,0.9934266620909064,2.9379067995545483,0,pedestrian,346.06,-3.0042891790323347,0.9077062720825381
8654.0,138,0.8990393275454519,2.9363854283272754,0,pedestrian,346.16,-3.1254756660381307,0.9439959477139008
8656.5,138,0.8046519929999973,2.934864057100003,0,pedestrian,346.26,-3.1254756660381355,0.9439959477144387
8659.0,138,0.7102646584545429,2.9333426858727303,0,pedestrian,346.36,-3.1254756660381307,0.9439959477139008
8661.5,138,0.6158773239090884,2.9318213146454575,0,pedestrian,346.46,-3.1254756660381307,0.9439959477144374
8664.0,138,0.521489989363634,2.9302999434181847,0,pedestrian,346.56,-3.1254756660381307,0.9439959477139008
8666.5,138,0.42710265481817955,2.928778572190912,0,pedestrian,346.66,-3.1254756660381307,0.9439959477139008
8669.0,138,0.3327153202727251,2.927257200963639,0,pedestrian,346.76,-3.1254756660381307,0.9439959477144374
8671.5,138,0.23832798572727065,2.9257358297363663,0,pedestrian,346.86,-3.1254756660381307,0.9439959477139008
8674.0,138,0.12885553253571236,2.914855850507146,0,pedestrian,346.96,-3.0425324110766794,1.100117809864673
8676.5,138,-0.0032445986250019265,2.8899379592750027,0,pedestrian,347.06,-2.9551544488388815,1.3442970637521534
8679.0,138,-0.13534472978571618,2.8650200680428597,0,pedestrian,347.16,-2.9551544488388815,1.344297063752153
8681.5,138,-0.2674448609464305,2.840102176810717,0,pedestrian,347.26,-2.9551544488388846,1.344297063752917
8684.0,138,-0.3995449921071448,2.815184285578574,0,pedestrian,347.36,-2.9551544488388815,1.3442970637521534
8686.5,138,-0.5316451232678591,2.7902663943464314,0,pedestrian,347.46,-2.9551544488388846,1.3442970637529166
8689.0,138,-0.6637452544285734,2.7653485031142884,0,pedestrian,347.56,-2.9551544488388815,1.3442970637521534
8691.5,138,-0.7958453855892876,2.7404306118821458,0,pedestrian,347.66,-2.9551544488388846,1.3442970637521525
8694.0,138,-0.9279455167500018,2.7155127206500027,0,pedestrian,347.76,-2.9551544488388815,1.3442970637529164
8696.5,138,-1.060045647910716,2.6905948294178597,0,pedestrian,347.86,-2.9551544488388815,1.3442970637521534
8699.0,138,-1.1921457790714303,2.665676938185717,0,pedestrian,347.96,-2.9551544488388846,1.3442970637529155
8403.0,139,-1.3756954350000028,4.873882453000002,0,pedestrian,336.12,-0.12205640963810625,0.0
8405.5,139,-1.1944473421551753,4.851649444327588,0,pedestrian,336.22,-0.12205640963810625,1.8260662045637794
8408.0,139,-1.0131992493103477,4.829416435655174,0,pedestrian,336.32,-0.12205640963810611,1.8260662045648195
8410.5,139,-0.8319511564655202,4.8071834269827605,0,pedestrian,336.42,-0.12205640963810625,1.8260662045637794
8413.0,139,-0.6507030636206927,4.784950418310347,0,pedestrian,336.52,-0.12205640963810625,1.8260662045648173
8415.5,139,-0.4694549707758652,4.762717409637934,0,pedestrian,336.62,-0.12205640963810135,1.826066204563779
8418.0,139,-0.2882068779310376,4.74048440096552,0,pedestrian,336.72,-0.12205640963810618,1.82606620456378
8420.5,139,-0.10695878508621015,4.718251392293106,0,pedestrian,336.82,-0.12205640963810625,1.8260662045648173
8423.0,139,0.0742893077586173,4.696018383620692,0,pedestrian,336.92,-0.12205640963810625,1.8260662045637794
8425.5,139,0.255537400603445,4.673785374948278,0,pedestrian,337.02,-0.12205640963810611,1.8260662045648195
8428.0,139,0.43678549344827244,4.651552366275864,0,pedestrian,337.12,-0.12205640963810625,1.8260662045637794
8430.5,139,0.6180335862930999,4.629319357603451,0,pedestrian,337.22,-0.12205640963810625,1.8260662045637794
8433.0,139,0.8028618883793066,4.608731528572417,0,pedestrian,337.32,-0.11093165555923726,1.8597139553249784
8435.5,139,0.9930605043275824,4.590611469003451,0,pedestrian,337.42,-0.09498247716241232,1.9105980756665168
8438.0,139,1.1832591202758582,4.572491409434486,0,pedestrian,337.52,-0.09498247716241232,1.9105980756676029
8440.5,139,1.373457736224134,4.554371349865519,0,pedestrian,337.62,-0.09498247716241694,1.9105980756665175
8443.0,139,1.5636563521724098,4.536251290296554,0,pedestrian,337.72,-0.09498247716241232,1.9105980756665168
8445.5,139,1.7538549681206854,4.5181312307275885,0,pedestrian,337.82,-0.09498247716241243,1.9105980756676006
8448.0,139,1.9440535840689614,4.500011171158623,0,pedestrian,337.92,-0.0949824771624122,1.910598075666519
8450.5,139,2.134252200017237,4.481891111589658,0,pedestrian,338.02,-0.09498247716241243,1.9105980756676006
8453.0,139,2.324450815965513,4.463771052020692,0,pedestrian,338.12,-0.0949824771624122,1.910598075666519
8455.5,139,2.5146494319137886,4.445650992451727,0,pedestrian,338.22,-0.09498247716241243,1.9105980756665146
8458.0,139,2.7048480478620647,4.427530932882761,0,pedestrian,338.32,-0.0949824771624122,1.910598075667605
8460.5,139,2.8950466638103403,4.409410873313796,0,pedestrian,338.42,-0.09498247716241243,1.9105980756665146
8463.0,139,3.0825959249199952,4.391298536024003,0,pedestrian,338.52,-0.09627519729802399,1.8842181960935676
8465.5,139,3.2694828473199955,4.373188129304003,0,pedestrian,338.62,-0.09660405285156115,1.877623726833774
8468.0,139,3.4563697697199953,4.355077722584003,0,pedestrian,338.72,-0.09660405285156137,1.8776237268337697
8470.5,139,3.643256692119995,4.336967315864003,0,pedestrian,338.82,-0.09660405285156137,1.877623726834837
8473.0,139,3.8301436145199954,4.318856909144003,0,pedestrian,338.92,-0.09660405285156115,1.877623726833774
8475.5,139,4.017030536919995,4.300746502424002,0,pedestrian,339.02,-0.09660405285156631,1.8776237268348335
8478.0,139,4.203917459319995,4.282636095704002,0,pedestrian,339.12,-0.09660405285156115,1.877623726833774
8480.5,139,4.390804381719995,4.264525688984002,0,pedestrian,339.22,-0.09660405285156115,1.877623726833774
8483.0,139,4.577691304119995,4.246415282264002,0,pedestrian,339.32,-0.09660405285156161,1.8776237268348326
8485.5,139,4.764578226519995,4.228304875544002,0,pedestrian,339.42,-0.09660405285156115,1.877623726833774
8488.0,139,4.935924730999995,4.262483476909679,0,pedestrian,339.52,0.1968865330790293,1.7472206898056486
8490.5,139,5.103386130999995,4.309734330296776,0,pedestrian,339.62,0.27501023955096093,1.7399989550501274
8493.0,139,5.270847530999995,4.356985183683873,0,pedestrian,339.72,0.2750102395509623,1.7399989550501187
8495.5,139,5.438308930999995,4.40423603707097,0,pedestrian,339.82,0.2750102395509623,1.7399989550511077
8498.0,139,5.605770330999995,4.451486890458067,0,pedestrian,339.92,0.27501023955096093,1.7399989550501274
8500.5,139,5.773231730999995,4.4987377438451635,0,pedestrian,340.02,0.2750102395509574,1.7399989550511052
8503.0,139,5.940693130999994,4.5459885972322605,0,pedestrian,340.12,0.2750102395509623,1.7399989550501187
8505.5,139,6.108154530999995,4.5932394506193575,0,pedestrian,340.22,0.27501023955096093,1.7399989550501274
8508.0,139,6.275615930999995,4.6404903040064545,0,pedestrian,340.32,0.2750102395509623,1.7399989550511077
8510.5,139,6.443077330999994,4.687741157393551,0,pedestrian,340.42,0.2750102395509574,1.7399989550501163
8513.0,139,6.610538730999995,4.734992010780648,0,pedestrian,340.52,0.27501023955096093,1.7399989550511163
8515.5,139,6.778000130999994,4.782242864167745,0,pedestrian,340.62,0.2750102395509623,1.7399989550501187
8518.0,139,6.942315972270264,4.817971616562165,0,pedestrian,340.72,0.2141066923935049,1.6815540264887534
8520.5,139,7.10191347544594,4.83641721746757,0,pedestrian,340.82,0.11506522329295832,1.6065989920539911
8523.0,139,7.261510978621615,4.854862818372975,0,pedestrian,340.92,0.11506522329295896,1.6065989920530692
8525.5,139,7.421108481797291,4.873308419278381,0,pedestrian,341.02,0.11506522329295832,1.6065989920539911
8528.0,139,7.580705984972967,4.891754020183786,0,pedestrian,341.12,0.11506522329295832,1.6065989920530779
8530.5,139,7.740303488148642,4.910199621089191,0,pedestrian,341.22,0.11506522329295896,1.6065989920530692
8533.0,139,7.8999009913243174,4.928645221994596,0,pedestrian,341.32,0.11506522329295896,1.6065989920539825
8535.5,139,8.059498494499994,4.947090822900002,0,pedestrian,341.42,0.11506522329295768,1.6065989920530868
8538.0,139,8.21909599767567,4.965536423805408,0,pedestrian,341.52,0.11506522329296445,1.6065989920539834
8540.5,139,8.378693500851345,4.983982024710813,0,pedestrian,341.62,0.11506522329295896,1.6065989920530692
8543.0,139,8.53829100402702,5.002427625616218,0,pedestrian,341.72,0.11506522329295896,1.6065989920530692
8545.5,139,8.697888507202695,5.020873226521624,0,pedestrian,341.82,0.11506522329295896,1.6065989920539825
8548.0,139,8.857486010378372,5.039318827427029,0,pedestrian,341.92,0.11506522329295768,1.6065989920530868
8550.5,139,9.017083513554047,5.057764428332434,0,pedestrian,342.02,0.11506522329295896,1.6065989920539825
8553.0,139,9.176681016729722,5.076210029237839,0,pedestrian,342.12,0.11506522329295896,1.6065989920530692
8555.5,139,9.33833177108536,5.099604971509757,0,pedestrian,342.22,0.14372729728113978,1.6333490045804924
8558.0,139,9.501351359560967,5.126299474692685,0,pedestrian,342.32,0.16230977658728699,1.6519074649313301
8560.5,139,9.664370948036577,5.152993977875611,0,pedestrian,342.42,0.16230977658727994,1.651907464930407
8563.0,139,9.827390536512187,5.179688481058538,0,pedestrian,342.52,0.16230977658728524,1.6519074649313474
8565.5,139,9.990410124987797,5.206382984241465,0,pedestrian,342.62,0.16230977658727994,1.651907464930407
8568.0,139,10.153429713463407,5.233077487424392,0,pedestrian,342.72,0.16230977658728524,1.6519074649304084
8570.5,139,10.316449301939016,5.259771990607319,0,pedestrian,342.82,0.16230977658727994,1.651907464931346
8573.0,139,10.479468890414626,5.286466493790246,0,pedestrian,342.92,0.16230977658728524,1.6519074649304084
8575.5,139,10.642488478890236,5.313160996973172,0,pedestrian,343.02,0.16230977658727994,1.651907464931346
8578.0,139,10.805508067365846,5.339855500156099,0,pedestrian,343.12,0.16230977658727994,1.651907464930407
8580.5,139,10.968527655841456,5.366550003339026,0,pedestrian,343.22,0.16230977658728524,1.6519074649304084
8583.0,139,11.131547244317066,5.3932445065219525,0,pedestrian,343.32,0.16230977658727994,1.651907464931346
8585.5,139,11.294566832792675,5.41993900970488,0,pedestrian,343.42,0.16230977658728524,1.6519074649304084
8588.0,139,11.457586421268285,5.446633512887806,0,pedestrian,343.52,0.16230977658727994,1.651907464931346
8590.5,139,11.620606009743895,5.473328016070734,0,pedestrian,343.62,0.16230977658728524,1.6519074649304084
8593.0,139,11.783625598219503,5.50002251925366,0,pedestrian,343.72,0.16230977658728168,1.6519074649303893
8595.5,139,11.941661665294863,5.522543726341027,0,pedestrian,343.82,0.14155365764462768,1.5963271364396772
8598.0,139,12.079763646769221,5.528371749046156,0,pedestrian,343.92,0.04217583702831685,1.382249005634906
8600.5,139,12.217865628243581,5.534199771751283,0,pedestrian,344.02,0.04217583702830989,1.3822490056357088
8603.0,139,12.35596760971794,5.540027794456412,0,pedestrian,344.12,0.04217583702831685,1.382249005634906
8605.5,139,12.494069591192298,5.54585581716154,0,pedestrian,344.22,0.04217583702831043,1.3822490056349053
8608.0,139,12.632171572666657,5.551683839866668,0,pedestrian,344.32,0.04217583702831685,1.3822490056356915
8610.5,139,12.770273554141015,5.557511862571796,0,pedestrian,344.42,0.04217583702831043,1.3822490056349053
8613.0,139,12.908375535615374,5.563339885276925,0,pedestrian,344.52,0.04217583702831685,1.3822490056356915
8615.5,139,13.046477517089734,5.569167907982052,0,pedestrian,344.62,0.04217583702830989,1.382249005634923
8618.0,139,13.184579498564093,5.574995930687181,0,pedestrian,344.72,0.04217583702831685,1.382249005634906
8620.5,139,13.322681480038451,5.580823953392309,0,pedestrian,344.82,0.04217583702831043,1.382249005635691
8623.0,139,13.46078346151281,5.586651976097437,0,pedestrian,344.92,0.04217583702831685,1.382249005634906
